-1.6981	-1.2919	15.445
18.403	0.74638	30.003
14.718	2.0427	37.954
14.962	-2.0458	38.311
-7.7426	0.20782	20.103
16.937	-0.6369	35.338
9.8886	2.6423	23.639
5.2601	3.5424	17.244
-2.8061	-1.0374	16.658
16.838	-1.6754	29.276
-7.069	4.9244	22.241
-7.1236	-1.1028	24.182
16.163	1.3614	36.147
14.496	-1.764	27.63
1.8665	-0.37872	12.744
16.054	6.7322	35.393
13.054	2.1645	25.874
-1.5932	2.5999	14.878
3.6933	-4.7192	19.564
13.595	1.3896	39.48
17.206	-0.59139	34.96
5.0945	1.6366	32.848
-0.51618	-1.7377	13.815
-0.046103	3.1095	12.269
16.945	1.7746	34.934
4.9909	-1.6759	33.605
16.288	6.3033	34.775
-4.7678	-1.5364	16.39
9.039	3.0862	22.919
-1.225	-4.1632	16.387
3.8181	3.2805	13.623
-10.903	4.6822	8.5462
-1.6915	-2.733	15.706
-7.1835	-1.7648	17.75
-7.791	0.3448	19.352
18.129	4.2415	32.952
4.1748	-0.433	14.282
-0.84178	1.039	14.167
1.9846	-0.70861	12.863
2.8182	-0.01258	13.292
11.125	-3.8886	38.087
4.4816	0.29128	14.257
12.089	3.6369	37.73
1.8297	-0.40156	30.733
0.064775	2.919	12.548
-0.91187	3.1913	12.489
3.6204	1.8124	31.709
5.6031	-0.38794	18.08
6.7639	-0.99834	19.103
-3.1995	2.7394	15.899
18.433	1.7011	32.831
14.321	-1.0618	39.031
13.054	1.449	39
18.21	1.0633	33.193
14.624	4.6133	26.581
-1.1917	1.8307	14.33
-1.9486	-2.362	28.261
14.034	3.9554	38.703
-2.7067	-1.5912	16.789
-3.5922	-2.3153	16.657
10.909	-8.5972	39.153
15.586	7.2949	36.029
7.0834	-1.2339	34.945
12.993	-3.1791	26.666
3.7313	0.46557	32.109
4.5026	3.8874	16.565
18.685	-0.38341	32.779
2.7646	1.6778	12.98
17.823	5.0997	33.069
15.912	-3.412	29.105
17.464	2.2355	34.094
8.7945	3.5347	35.302
17.874	7.0143	32.792
-2.5922	-0.46304	27.365
3.6356	-0.50325	13.941
9.5942	2.4634	36.07
-1.9336	2.4449	15.32
3.3707	3.4065	13.229
15.463	3.5579	36.782
5.4442	-2.795	18.239
16.106	6.3479	35.032
-0.46367	2.0561	28.527
10.746	5.748	36.327
0.34366	-4.784	17.604
15.149	-3.2006	38.143
1.7239	-4.0953	18.415
3.5673	1.1648	13.66
1.6491	0.97655	12.244
12.632	-1.414	39.235
3.727	-1.2453	14.022
13.552	-2.4547	40.085
-2.894	3.186	15.949
10.793	-9.4156	39.331
15.582	3.7566	36.759
1.5844	-0.66911	12.6
14.925	-6.349	38.803
-4.8189	-4.2204	20.071
-5.8848	-4.7122	21.794
11.686	-8.5547	39.67
9.6489	-0.93514	36.825
-2.3694	0.44641	16.079
-7.6237	1.2569	18.278
5.6191	3.3222	17.528
19.509	1.7441	31.006
14.449	-9.864	40.095
1.3604	-0.14741	12.402
15.934	5.8477	35.759
-7.6076	-0.51906	18.274
-6.1543	3.6359	19.919
18.53	3.3361	29.732
5.0954	-2.5152	18.155
3.6874	1.0524	13.771
7.3904	1.1907	20.138
7.5627	3.9737	18.869
13.464	8.0651	37.903
16.401	-3.8719	36.38
0.0046789	-2.0133	13.184
-7.325	-2.9632	24.523
-3.5469	-3.5504	18.391
-3.5952	-0.39152	26.634
11.354	1.6585	37.653
1.278	2.1629	11.941
-6.7012	2.2385	21.408
4.5141	-3	17.381
-1.4043	1.048	28.051
12.111	5.9303	37.13
7.901	-3.7329	22.796
11.266	-10.229	38.638
-4.1673	-2.1353	26.445
-6.185	0.041378	16.606
18.518	6.8342	31.905
-7.4881	2.0943	23.069
15.847	-3.7726	28.698
-4.9866	-2.1129	16.615
-6.694	1.2869	24.071
-1.0161	-3.9507	16.438
19.275	-1.052	31.943
-7.8051	-0.52735	19.902
1.5994	-1.794	12.686
14.403	3.7449	38.136
3.8357	-0.6117	14.098
11.536	6.9101	36.601
14.214	-6.1242	39.806
18.733	6.2635	31.617
19.476	-2.0043	31.809
9.9815	2.871	36.358
-2.9461	1.0779	26.815
2.914	-0.0022238	13.329
-6.1517	-4.8416	22.323
13.438	-7.7195	36.848
3.0226	0.24347	13.316
17.579	3.8341	33.773
2.9419	1.5577	13.151
3.7057	-1.9357	13.809
-5.7576	-1.6109	16.616
-5.1277	2.0884	15.844
15.838	1.9196	36.597
-3.9001	2.5442	15.773
-2.6669	1.8906	16.275
-1.5411	-4.2287	15.983
-7.5942	0.41732	18.102
6.3563	-1.9831	21.558
2.7648	-0.24048	13.3
1.7656	-3.8552	18.411
2.4165	0.9513	12.853
18.804	3.0926	32.227
14.788	4.2204	26.79
11.823	-9.5072	37.869
5.3015	-1.6615	18.182
-0.36218	-1.4652	13.649
-5.7615	0.19818	24.813
7.0091	3.7971	20.255
14.059	3.2219	38.762
11.489	-6.0217	37.87
-12.594	5.4527	11.837
0.88045	1.8563	11.692
19.117	0.41527	32.111
3.4833	-1.6117	13.627
17.26	2.8751	34.34
2.6643	-0.83136	13.315
1.1419	1.1106	11.87
4.1015	2.2956	31.95
15.732	6.5919	36.09
-7.055	2.7973	20.95
2.7895	1.4148	13.011
-7.2091	0.075442	17.47
0.89246	-0.63106	12.166
15.263	-8.5843	38.426
7.3711	2.2421	34.491
-5.9093	-4.7186	22.185
-4.5608	4.0151	15.31
-7.2746	0.89687	21.02
-5.2242	3.3485	15.651
-4.1319	-2.7722	16.157
-7.6399	2.9764	19.038
-0.55706	1.4442	13.46
11.909	1.7731	38.038
-6.9263	0.54518	24.013
13.757	4.9009	25.857
-3.7127	1.3018	26.275
-7.8036	-1.3704	19.252
-3.7895	-0.47435	16.299
11.738	-9.162	39.932
11.137	-3.4989	37.994
14.443	1.564	38.486
8.8076	2.6972	35.5
3.8884	-0.46481	14.065
18.586	-0.49106	32.569
19.574	0.49288	31.265
-7.2259	0.88375	21.054
-7.3136	-4.0085	23.819
12.564	-13.303	37.274
-2.3649	-2.0258	16.531
18.525	6.6731	32.029
12.02	2.4999	38.008
7.1401	4.2869	18.399
1.5456	3.3768	11.898
13.915	5.3307	38.661
14.578	4.2996	37.907
11.617	-3.2191	37.297
4.3794	1.5648	13.906
14.693	-7.6357	39.418
13.658	-4.6518	40.526
14.246	7.0524	37.952
4.0768	2.6703	13.809
13.976	-5.7144	40.155
8.6397	1.204	35.69
-8.344	3.192	5.5585
6.4371	1.8636	18.307
13.973	2.7573	38.962
13.106	6.4744	37.974
9.8302	-0.60555	23.795
-0.93974	1.5525	14.136
13.677	0.48607	39.667
-2.7026	0.11848	27.232
3.6468	1.3603	31.8
2.6246	1.2738	12.949
7.1646	7.2288	33.308
11.093	5.8288	36.563
12.879	-4.8928	35.259
0.61221	-0.46843	11.983
-4.9864	-1.1455	16.34
-4.8084	-5.2201	20.42
19.468	5.8868	30.853
2.656	0.13686	31.252
3.2573	-1.9434	13.59
13.865	7.484	38.35
-4.8118	0.93968	25.445
-1.8616	3.1771	15.236
-1.2709	-5.2436	15.929
1.1824	2.6123	11.744
2.4207	-4.7887	18.603
14.839	-0.086406	38.233
10.464	-11.733	40.107
2.4146	0.32766	12.943
3.5257	-1.1427	13.876
-2.1546	-4.2707	16.64
6.3014	-3.0018	18.497
14.556	0.68277	38.429
-5.7992	-4.8709	21.774
-1.1065	2.1731	27.982
14.344	5.6826	38.006
13.818	2.7494	39.183
15.69	2.9487	36.673
18.759	-1.0111	32.702
12.755	2.9419	38.359
16.709	3.8746	34.906
11.612	-3.1685	25.753
15.942	6.2775	35.649
1.1875	2.4882	11.699
16.663	-1.5668	29.256
4.6781	-1.775	14.541
-1.6507	-0.5923	15.152
7.4848	-0.97897	19.728
-5.2681	2.667	24.368
14.373	0.19678	38.829
4.0747	2.3771	13.836
3.079	1.7245	13.26
12.315	6.3977	37.346
8.005	-2.3996	19.385
2.6605	0.39156	12.928
-7.656	2.3826	18.423
-6.8815	1.8951	16.957
14.144	5.54	38.311
9.2885	0.20184	23.255
2.386	-4.2329	18.894
3.7384	-1.0605	14
8.9535	-1.6679	36.657
2.9428	-0.081451	31.546
-5.6142	-5.374	21.52
-1.9491	3.2164	15.335
14.657	5.446	26.472
14.633	4.5371	37.787
18.122	5.5546	32.722
18.187	3.8579	32.894
4.5461	1.671	14.151
-2.4225	-3.871	16.659
-2.0875	-5.7399	17.032
4.2027	3.2799	13.909
16.246	6.7733	35.174
11.044	-4.5739	38.531
-5.7697	-1.2451	16.522
-2.8315	-1.8401	16.843
15.517	7.4726	35.92
-0.90051	-0.14189	14.198
18.794	6.6116	31.71
-7.1022	-1.5035	23.125
-6.3638	-0.2285	24.516
3.415	-2.922	16.906
5.088	0.38596	33.084
9.0816	3.2225	35.617
17.373	2.471	34.243
7.1514	3.8311	18.465
2.1778	2.6347	12.44
12.885	-3.7579	39.791
-3.7235	-5.2601	19.057
5.2608	2.8466	17.346
18.162	2.6634	33.072
0.59606	-1.3597	30.001
8.7181	5.5642	34.839
-6.9445	-3.9382	23.277
0.74212	1.4284	11.56
-11.98	5.3453	9.9915
13.31	-4.9377	40.349
-7.4011	-1.0866	24.188
11.883	-5.1871	39.236
14.238	2.3693	38.652
10.624	-2.0721	24.643
4.7718	-1.7244	14.819
-6.1343	2.2576	16.376
12.147	5.0345	37.467
-7.6091	-1.4136	20.89
-5.4158	1.4644	24.557
18.438	-1.3626	33.243
-0.2644	-1.7811	29.451
0.13472	2.2864	12.468
9.9102	-1.2553	23.646
17.297	3.1626	34.256
17.766	5.2997	33.288
13.012	3.2928	38.566
14.825	4.1826	26.869
-3.1719	-4.382	18.101
19.253	-2.508	31.51
-0.79206	0.072214	28.62
17.848	2.2746	29.526
8.6578	2.7693	22.681
3.9987	-1.5013	14.294
16.278	4.1655	35.64
6.4953	1.8611	33.897
-7.4842	0.79124	20.721
2.5307	0.86783	13.172
-2.0601	-1.4037	15.922
6.0321	1.3555	33.636
0.10311	0.98911	12.706
17.354	5.6928	33.682
-3.5707	2.3286	15.901
11.244	-9.2037	39.547
5.6797	-1.3306	33.901
3.9079	-2.4536	15.619
6.5711	-0.19407	18.819
5.9055	3.0933	17.779
18.153	1.0822	33.256
13.341	-2.1057	26.817
5.8467	-3.1823	18.22
-1.7227	0.41755	15.362
4.209	1.3878	32.226
9.4751	1.5884	36.141
-7.5863	-2.7051	24.012
18.718	4.4207	32.062
-0.67442	-1.3243	14.023
14.959	-3.775	38.517
2.3255	0.35262	12.89
0.38629	1.9035	11.903
-6.0503	0.73108	16.307
16.319	2.2511	35.749
-1.7158	0.69012	15.433
11.205	-6.6421	38.896
-7.3941	0.26297	23.63
-13.737	5.8928	14.08
-5.0515	-0.50715	16.246
4.0509	0.017498	14.126
17.953	-0.012056	33.742
-4.5712	-2.2043	16.542
7.9311	-2.2049	19.665
10.266	3.4476	36.438
15.342	4.2836	36.644
0.88815	-0.9463	12.16
1.585	-0.98759	12.674
0.8065	0.33353	11.813
19.01	-1.3428	32.373
-2.732	-2.1008	16.885
12.84	-0.20569	39.003
12.8	-9.9115	36.669
15.455	-3.5104	37.706
14.095	1.6533	38.931
2.8069	2.2793	12.893
3.517	2.5533	13.423
-6.9947	2.5253	17.005
10.934	4.3574	24.083
-3.151	-5.3745	18.024
14.365	-7.2061	39.868
5.8403	-1.9244	34.264
1.7894	-0.60103	12.732
-6.7059	-0.30495	17.03
7.7341	1.1347	19.299
5.1614	3.6441	17.095
3.0446	-2.663	16.678
-5.6941	-2.7208	25.586
0.198	-0.099583	12.575
-1.0101	-0.41763	14.331
2.9665	-0.26314	13.5
0.90471	-4.5431	17.944
4.8532	0.73948	17.419
8.4867	2.5036	22.63
13.5	6.9211	38.228
13.689	-1.2911	39.912
-2.926	-3.4908	17.449
3.0401	-1.6577	13.575
1.7106	1.9109	12.247
8.6925	6.6829	34.585
14.851	3.3176	37.61
3.4613	-0.82968	13.828
14.685	-2.55	38.672
3.3445	2.9587	13.275
17.483	2.3261	34.128
18.234	2.8594	32.891
13.941	-2.3864	39.752
-7.33	1.1773	23.722
5.1667	2.2349	32.785
-7.7993	-1.5582	19.786
6.68	3.5278	20.006
2.4061	-4.8259	18.635
16.251	2.4781	35.903
14.357	-12.95	37.998
7.3068	3.097	18.839
10.423	-3.4175	24.976
15.208	0.27618	27.882
4.0971	0.9947	14.047
5.0849	6.9755	31.865
4.2034	-0.95538	14.342
2.9286	2.1878	13.045
6.355	-1.6506	18.919
16.535	-1.0529	35.952
10.634	4.1074	36.575
-13.631	5.705	14.273
13.822	2.9615	39.165
30.038	-12.898	25.092
-6.1577	-1.4625	16.762
-7.0698	-0.39782	24.109
14.879	2.7113	37.685
-2.3485	0.85266	16.117
4.5738	1.6201	14.33
3.2583	-0.0018587	13.585
6.6166	-1.1426	19.063
8.887	5.8051	34.906
-0.2419	1.1243	12.941
0.36253	1.2349	12.014
5.0333	-2.4208	18.072
-0.93719	-2.7893	14.533
-10.043	3.9488	8.2203
5.2375	0.7978	17.601
17.377	1.9129	29.188
-1.2005	1.8797	14.232
-2.3241	-2.1163	16.489
14.904	6.5537	37.033
17.615	-3.2518	34.58
4.7934	2.8213	17.012
3.0911	-0.52841	31.707
2.1331	-0.89288	13.012
19.31	2.5284	31.925
1.2397	-0.24051	12.377
-4.75	1.2936	25.405
-2.6579	3.1221	16.023
-7.5435	4.9335	17.056
12.585	3.7122	38.122
3.7696	3.4325	13.649
5.2104	-0.49535	17.894
-7.2082	3.7778	20.689
-4.2293	-0.84016	16.304
-0.16263	-1.4202	13.301
5.4052	3.5994	17.304
-7.1769	1.103	17.369
15.81	1.4199	36.635
19.171	4.5255	31.36
18.992	0.89848	32.079
5.3943	7.0169	32.155
17.415	2.4709	34.183
10.957	-4.0256	38.369
-5.8474	3.8359	15.714
6.1514	0.35479	33.926
19.819	6.2712	30.148
-10.048	4.804	7.4273
-2.4936	0.36588	16.383
2.4337	0.66602	12.812
-2.4847	-5.4498	17.191
4.7334	3.9626	16.746
3.3018	3.2743	13.216
12.923	0.97484	25.935
4.6718	-1.4264	14.77
6.8704	-0.12067	19.061
-6.0378	3.8829	15.86
10.327	-1.9391	24.371
17.629	4.828	33.538
15.849	0.89924	36.737
-0.89551	-1.1831	14.241
7.2688	1.6608	34.221
16.272	-0.25614	36.228
-7.5821	0.48435	18.168
1.2806	-0.58827	12.382
-2.4999	-2.8613	16.713
4.2455	2.597	13.953
18.116	-2.5386	33.723
6.3989	3.388	18.073
-6.7945	2.5882	21.235
14.154	4.7473	38.424
7.3854	0.020105	34.939
2.7286	-0.13785	13.269
-3.6484	-1.6685	16.54
-4.4235	-1.9441	16.485
-3.131	-0.33591	16.399
10.442	0.86659	37.247
17.463	-3.3503	34.904
-1.5319	3.2731	14.811
16.672	3.8308	34.346
-3.8308	3.2265	25.734
14.202	2.0422	38.812
11.635	6.5091	36.744
2.5246	-0.73643	13.201
3.6946	1.3041	13.774
18.157	5.6112	32.654
8.9807	-0.24814	36.228
11.183	-8.9526	39.319
-6.1978	-4.6354	22.272
4.6689	2.3023	32.404
-4.0907	0.9509	25.978
13.513	-0.2179	39.709
14.322	-5.7166	39.69
-7.2072	0.31062	23.795
-7.1496	-0.19819	22.969
16.527	-0.46752	35.845
1.1534	3.4181	11.537
15.376	4.0825	36.829
8.9917	-1.561	23.547
-6.5045	0.32145	24.328
15.098	-3.8178	38.256
18.729	4.7846	31.997
10.041	2.8458	36.335
12.341	-7.4662	36.897
9.8011	4.0358	23.351
1.3658	-1.2254	12.548
4.8589	2.9455	17.032
11.322	1.4756	24.582
3.7765	-1.5472	32.464
14.245	-3.6788	39.552
15.62	5.7447	36.192
18.439	1.176	30.099
10.961	-7.8642	38.84
2.7948	2.0942	12.954
16.167	-2.6873	36.531
18.015	-2.0663	33.883
4.329	1.5213	14.147
1.244	3.0523	11.694
4.9084	3.8074	16.964
15.722	1.8038	36.714
4.9362	-4.109	20.75
11.678	-6.2572	37.661
16.179	5.6098	35.503
0.92924	1.0185	11.788
2.8945	2.2389	12.972
6.8564	3.7863	18.353
13.532	-0.046206	39.625
18.094	-0.46308	33.623
4.6021	3.8085	16.69
1.1511	-0.6566	12.372
1.3758	-0.88111	12.5
4.2729	1.8799	14.017
-2.8779	1.3585	16.203
0.11438	0.28683	12.803
6.657	3.1427	18.283
18.01	4.9044	32.968
-11.74	4.2404	10.76
15.05	-10.281	38.379
16.22	-2.327	36.61
14.356	-0.2939	38.936
7.5492	0.938	19.402
15.417	0.34915	37.05
2.0444	1.4202	12.551
18.133	-0.73811	33.604
-2.5466	1.5455	27.658
-3.2285	0.86385	26.652
15.388	-0.21937	37.487
12.966	-12.451	37.074
14.379	7.3109	37.723
-4.5236	-0.38258	16.189
-6.6442	0.28784	24.215
9.9653	-2.127	24.069
10.673	5.2045	36.354
6.1349	-4.0944	21.567
1.7815	-4.0194	18.432
-2.5435	-1.6278	27.638
14.034	-0.18696	39.324
-13.733	5.9143	13.756
2.8724	-1.1391	13.447
12.776	-4.0319	26.459
13.211	-7.565	36.655
19.18	4.4885	31.414
-2.517	-0.20306	16.529
14.453	1.8907	38.405
-3.4479	-5.293	18.418
10.989	-5.3763	38.538
-2.0772	3.4181	12.114
-0.94642	1.2364	14.266
13.839	-8.7195	41.033
7.6006	4.6989	34.149
15.132	3.8695	37.188
12.42	3.7192	38.022
4.3937	1.0651	14.178
10.713	0.76518	24.253
6.091	3.9093	17.424
-1.6633	-2.99	15.729
-1.5002	0.2983	15.036
18.97	3.2248	32.01
7.4744	1.5179	20.391
16.281	2.1817	35.855
-7.2111	4.5392	16.848
-7.4222	-0.84489	21.033
-4.7348	-2.5519	16.429
12.181	3.9547	24.857
-6.0038	-4.6821	22.02
-0.28769	1.2209	13.131
3.2031	-0.20497	13.543
0.79531	0.40069	11.77
-2.7011	-0.60017	16.648
17.155	1.9548	34.649
-5.8522	-1.927	16.765
13.633	-0.57435	39.814
-4.3188	-1.6698	16.429
-1.0916	3.6066	11.555
15.911	4.5841	35.991
15.402	6.3529	36.37
3.7312	2.3828	13.585
-2.1542	0.53279	15.891
-3.6163	-2.58	16.558
5.5372	2.7368	17.542
-6.6476	3.4045	16.521
11.921	2.0881	24.977
11.836	-8.7121	39.853
17.626	1.2335	34.087
5.4921	0.43942	33.402
12.465	6.4921	37.421
-8.0369	1.1181	18.284
0.38811	2.9627	11.813
-0.58086	1.5704	28.446
4.932	1.0216	17.463
6.4249	1.8426	33.854
11.627	-1.0256	25.245
15.489	5.5368	36.383
15.828	7.5442	35.629
18.449	3.7428	32.439
12.345	-15.152	39.478
-11.673	4.836	9.5954
3.0633	-0.10338	13.5
3.2677	2.6511	13.244
-2.0573	3.7351	12.041
-0.93169	-4.6988	16.665
14.483	-0.35406	38.699
16.86	4.3544	34.591
-1.8813	-2.0196	15.73
9.9369	2.7343	36.323
18.899	2.8434	31.989
16.567	-0.83832	29.075
1.7237	-4.5911	18.461
-13.643	5.9774	13.536
0.33201	3.0571	12.409
0.43268	0.73351	11.955
2.5424	-1.2208	31.607
14.751	2.5136	37.93
15.833	-1.6714	36.92
9.0147	4.6232	35.214
-2.6993	2.2087	16.164
15.766	7.2204	35.768
14.754	5.8099	37.41
-2.4899	-2.7907	16.441
14.362	3.7799	38.243
-5.6215	3.8807	15.573
1.8075	2.0202	12.016
1.2547	0.46559	12.142
-0.37537	-5.1828	16.887
-6.9746	-0.37447	17.457
-4.8534	-2.0529	16.526
8.1847	-3.7414	23.687
17.286	0.25297	34.637
3.7217	2.6881	13.599
0.69485	-1.1793	12.069
6.774	1.4539	18.664
-6.2624	4.4548	15.871
15.901	4.5114	35.947
-2.6163	-2.4229	16.862
2.9656	-0.32378	13.428
7.0498	-1.5178	19.397
16.251	6.0869	35.291
18.742	1.4021	30.285
16.872	3.1808	28.606
5.0121	-1.4878	17.894
-3.1772	1.919	16.038
2.9591	1.8787	31.066
10.143	-0.012508	37.016
0.11256	0.24858	12.709
16.753	-2.8557	28.621
0.27289	0.08664	12.438
10.19	-2.5932	24.384
17.852	-0.6091	34.296
3.9539	0.030775	14.08
-7.6512	1.6254	20.031
14.874	-4.099	38.723
-7.8722	3.8232	4.5932
16.944	2.9788	34.706
-5.2334	-4.4201	20.941
2.943	1.9434	31.177
6.6139	-1.0438	18.958
16.278	0.88997	35.999
5.0667	-0.66139	17.809
-7.6674	4.4113	19.344
12.273	-4.4397	39.583
19.141	5.8818	31.31
16.116	4.3895	35.759
-4.2559	1.6761	15.853
1.2592	3.1283	11.735
2.7365	-2.0061	13.216
8.8306	5.4712	34.974
15.502	6.1241	36.268
15.585	5.2426	36.506
-0.72509	-1.6448	14.151
13.873	1.4483	39.23
-5.1223	1.1377	15.993
18.208	1.4781	33.122
6.6274	6.824	32.977
-7.7604	1.0147	18.924
14.948	-7.1172	38.979
18.774	-0.14175	32.433
11.184	-0.12952	37.751
-7.9083	-1.9756	18.833
17.917	3.108	33.353
14.162	2.1995	38.598
1.0737	-1.448	12.393
-0.42824	-0.72322	13.607
6.3844	-1.1203	34.389
11.89	-15.188	39.794
-4.1299	0.64262	25.96
13.733	0.5708	39.683
-0.82792	2.03	28.249
12.877	7.4794	37.567
17.029	-0.77797	35.181
0.94793	-0.25796	12.087
2.7988	3.031	12.873
2.4596	0.074373	13.019
12.861	-2.4258	39.534
11.459	-2.6881	25.224
16.597	-1.6473	35.911
14.503	0.61786	38.569
-4.6632	-1.0174	25.935
-0.49763	-2.1948	13.897
15.287	-2.2763	37.778
4.0571	-1.8934	14.207
-2.7045	3.5451	15.907
11.54	-8.4021	39.552
9.3508	3.9621	35.579
-7.1743	-1.8791	24.279
1.4717	-1.2143	12.652
19.162	-3.2719	32.276
13.854	-12.16	41.344
12.597	7.2329	37.401
0.36505	2.1509	28.986
3.5084	1.7597	13.498
18.185	4.6072	32.796
5.7946	3.8321	17.43
10.956	-6.088	38.705
-1.5456	3.2648	12.004
13.492	-1.057	39.822
-3.2813	-0.65671	16.426
3.0396	-1.596	13.662
1.2291	3.9727	29.313
19.539	2.5718	31.155
2.6528	-1.3128	13.424
2.0158	3.4798	12.265
9.9531	0.23487	36.825
7.589	3.268	19.435
11.908	3.434	37.749
-4.064	1.1818	15.992
13.859	-1.739	39.78
0.71473	0.45402	11.852
2.4173	-0.63305	13.09
11.819	-8.5669	37.822
-14.277	5.8671	16.185
6.7149	1.719	34.072
18.177	5.8017	32.66
-1.362	-0.72811	28.4
-7.8423	3.7876	5.1563
9.5126	3.9618	35.781
17.327	6.3788	33.389
0.021533	1.8957	12.609
-7.3711	-0.62321	17.78
0.062949	-4.3096	14.634
17.659	5.3862	28.811
-0.36757	-4.0033	16.945
-0.39712	2.7625	13.174
15.839	-1.9579	28.629
-4.1172	-3.8245	19.187
-5.2675	-4.2924	20.941
1.035	0.83587	11.868
-7.8201	-1.6608	19.133
-0.53091	-1.1263	29.086
15.018	4.0479	27.002
17.466	-0.045191	34.49
13.496	-2.9342	40.146
-6.9311	1.5987	23.691
-6.3079	4.1289	15.906
-0.80601	3.2669	28.046
-3.581	1.8128	15.916
-7.7712	0.9342	19.216
-1.9122	5.7827	18.523
18.583	5.516	32.108
0.22251	2.2112	12.365
0.66803	0.54477	11.756
12.81	2.3363	38.662
-3.2252	-2.221	16.625
5.1969	2.2633	17.384
12.956	-1.1292	39.353
10.944	3.4724	24.974
13.822	6.547	38.524
2.6284	-0.90802	13.295
-7.7026	-1.9154	18.504
-0.13688	0.63667	13.069
15.45	2.1678	37.031
-6.7941	3.3552	22.11
12.941	3.144	25.578
16.642	2.7293	35.199
-0.013603	-2.2818	29.66
3.1183	3.2568	13.071
-1.3258	1.1731	27.966
1.5595	-1.0789	12.673
15.287	5.056	37.573
2.0559	-1.4963	12.923
-7.7306	0.018546	18.62
4.6938	0.75648	17.29
-0.1642	2.2948	12.885
-1.0319	1.8405	14.155
3.5593	2.2059	13.408
11.906	-8.6234	37.808
-0.30382	-1.0673	29.366
3.7545	1.598	15.938
-2.293	3.7757	15.484
-6.6194	-1.2477	22.196
7.1962	4.6186	33.859
8.9509	7.1508	34.711
2.6855	2.5533	12.753
17.104	4.1429	33.779
10.779	1.079	37.339
14.096	-8.7485	37.448
12.114	-6.3845	39.57
4.3771	-0.043977	14.335
-2.6586	-0.81716	16.67
2.4378	-0.13286	13.067
-0.39014	-2.4953	13.804
0.53421	-0.25432	11.864
-1.4446	1.3251	27.893
10.844	5.1063	23.962
16.287	4.8353	35.466
-4.4058	-5.6069	19.816
12.303	-9.0837	40.38
18.226	5.4276	32.629
1.9858	-0.47023	12.81
-7.746	-1.2306	18.774
-3.9702	-4.6451	19.038
-7.2634	1.7888	20.834
-7.8146	-0.13559	19.658
-0.06603	-1.227	13.165
18.466	-0.184	30.477
9.8876	2.4828	36.365
12.764	-12.547	37.248
6.0099	0.19614	18.396
3.6775	0.19097	13.808
-7.3347	-1.8509	17.91
1.12	1.2604	11.825
14.869	2.7399	37.752
-0.4241	0.075524	13.572
8.3207	5.7571	34.469
-7.8138	-1.2376	20.044
17.844	3.4133	29.315
13.841	-9.9523	41.113
-1.3967	2.3899	14.64
18.904	0.63494	32.271
13.9	-5.5825	40.2
19.402	0.15662	31.64
11.736	-1.3298	38.474
-7.0871	-4.1017	23.513
-13.976	6.054	14.486
-4.8485	-2.0524	16.519
-1.6564	1.6112	15.175
-5.1271	4.0324	15.341
10.843	-1.7456	24.759
4.331	-0.37653	14.432
18.564	1.8701	32.526
1.9166	2.0381	30.349
14.316	-7.0298	39.516
14.081	4.299	26.225
12.178	-12.627	41.118
-7.0625	1.1033	20.669
-3.9149	1.3562	15.983
15.888	-2.2463	36.857
4.7923	4.0989	32.13
14.279	2.218	38.632
-1.2456	-2.9149	15.036
4.3113	-0.92422	14.488
-3.5071	-0.57395	16.338
3.7024	3.0987	13.531
-4.6556	-6.496	20.542
19.296	1.3948	31.636
5.2615	5.9428	32.147
2.2309	-0.32514	12.98
5.4442	-0.15445	18.003
16.11	0.76187	36.225
6.6432	2.2493	18.467
-5.55	-1.5306	16.395
13.91	2.3073	26.46
8.0687	-2.9892	21.663
-1.4706	2.5131	14.58
-0.37379	-0.7308	29.146
4.4401	1.1898	14.167
-7.7587	0.27281	20.057
-0.28805	2.5637	13.028
12.672	-7.5806	36.516
-6.2795	4.1152	15.871
12.168	-12.318	38.232
19.605	5.7878	30.611
-4.4963	2.955	15.666
0.83299	1.7906	11.592
5.6486	1.4241	17.938
-4.3724	3.0872	15.651
13.507	0.36819	39.55
1.0883	-3.2371	17.927
13.117	4.6607	38.398
3.8542	2.2012	13.753
4.4235	1.3739	14.133
2.3841	1.2856	30.833
19.406	-1.2199	31.135
1.5351	0.82592	12.202
19.58	3.1673	31.045
-1.1621	-0.73893	28.507
14.217	4.8195	38.316
18.452	1.2739	30.159
3.5418	-0.80022	14.219
4.6847	-1.6936	14.724
-4.5739	-0.22598	16.172
7.096	-2.9355	19.217
19.207	4.2775	30.073
4.4105	1.4838	32.358
1.0316	3.0121	11.608
16.422	-3.475	37.506
9.067	0.27711	22.989
19.337	4.6931	30.68
4.9941	-1.663	33.612
14.031	3.9551	38.702
-1.1872	2.4679	27.75
14.987	4.4906	26.892
1.2853	-0.79207	30.432
-4.0775	2.0395	25.479
14.578	5.6008	37.681
0.072283	3.1271	12.078
-2.741	-2.2414	27.617
16.799	5.0037	34.059
2.7417	-2.0006	13.236
15.084	-0.50039	27.996
10.012	2.5159	36.44
-7.5654	2.6341	23.017
-1.7301	3.555	15.037
7.5795	-1.9515	19.836
-0.2996	-2.1796	29.455
15.188	4.0965	27.109
-3.4987	-5.2163	18.693
12.228	-1.1918	38.729
-7.2308	1.4897	20.927
4.1892	0.91698	15.318
-5.2975	1.6505	16.009
-3.1623	-0.32526	26.86
15.87	-1.5455	36.842
